signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2025-11-04,2025-11-05,198.75894188581304,195.1991424560547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,16982.325393676758,17087.513746017896,Benchmark entered at next-day open with trading costs and then held.
2025-11-05,2025-11-06,196.40906647995496,188.0695343017578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,16362.04948425293,16467.237836594068,Benchmark entered at next-day open with trading costs and then held.
2025-11-06,2025-11-07,184.8897071775586,188.1395263671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,16368.138793945312,16473.32714628645,Benchmark entered at next-day open with trading costs and then held.
2025-11-07,2025-11-10,195.09914200543773,199.03892517089844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,17316.386489868164,17421.574842209302,Benchmark entered at next-day open with trading costs and then held.
2025-11-10,2025-11-11,195.14913483203398,193.1492462158203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,16803.984420776367,16909.172773117505,Benchmark entered at next-day open with trading costs and then held.
2025-11-11,2025-11-12,195.70910637927892,193.78921508789062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,16859.661712646484,16964.850064987622,Benchmark entered at next-day open with trading costs and then held.
2025-11-12,2025-11-13,191.03936321053533,186.84959411621094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,16255.914688110352,16361.10304045149,Benchmark entered at next-day open with trading costs and then held.
2025-11-13,2025-11-14,182.8498180673128,190.15940856933594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,16543.868545532227,16649.056897873365,Benchmark entered at next-day open with trading costs and then held.
2025-11-14,2025-11-17,185.95964506857126,186.58961486816406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,16233.296493530273,16338.484845871411,Benchmark entered at next-day open with trading costs and then held.
2025-11-17,2025-11-18,183.36979105504545,181.3498992919922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15777.44123840332,15882.629590744458,Benchmark entered at next-day open with trading costs and then held.
2025-11-18,2025-11-19,184.7796984316032,186.50961303710938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,16226.336334228516,16331.524686569654,Benchmark entered at next-day open with trading costs and then held.
2025-11-19,2025-11-20,195.9390891568929,180.62994384765625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15714.805114746094,15819.993467087232,Benchmark entered at next-day open with trading costs and then held.
2025-11-20,2025-11-21,181.22991004695137,178.8700408935547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15561.693557739258,15666.881910080396,Benchmark entered at next-day open with trading costs and then held.
2025-11-21,2025-11-24,179.48001348627363,182.5398406982422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15880.96614074707,15986.154493088208,Benchmark entered at next-day open with trading costs and then held.
2025-11-24,2025-11-25,174.90026276869568,177.8101043701172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15469.479080200195,15574.667432541333,Benchmark entered at next-day open with trading costs and then held.
2025-11-25,2025-11-26,181.61988829154,180.2499542236328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15681.746017456055,15786.934369797193,Benchmark entered at next-day open with trading costs and then held.
2025-11-26,2025-11-28,179.0000253919654,176.99014282226562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15398.14242553711,15503.330777878247,Benchmark entered at next-day open with trading costs and then held.
2025-11-28,2025-12-01,174.75027181562072,179.9099884033203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15652.168991088867,15757.357343430005,Benchmark entered at next-day open with trading costs and then held.
2025-12-01,2025-12-02,181.74987648908228,181.4499053955078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15786.14176940918,15891.330121750318,Benchmark entered at next-day open with trading costs and then held.
2025-12-02,2025-12-03,181.06992440272873,179.5800018310547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15623.460159301758,15728.648511642896,Benchmark entered at next-day open with trading costs and then held.
2025-12-03,2025-12-04,181.6199951171875,183.3800048828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15954.060424804688,16059.248777145825,Benchmark entered at next-day open with trading costs and then held.
2025-12-04,2025-12-05,183.88999938964844,182.41000366210938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15869.670318603516,15974.858670944654,Benchmark entered at next-day open with trading costs and then held.
2025-12-05,2025-12-08,182.63999938964844,185.5500030517578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,16142.85026550293,16248.038617844068,Benchmark entered at next-day open with trading costs and then held.
2025-12-08,2025-12-09,185.55999755859375,184.97000122070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,16092.390106201172,16197.57845854231,Benchmark entered at next-day open with trading costs and then held.
2025-12-09,2025-12-10,184.97000122070312,183.77999877929688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15988.859893798828,16094.048246139966,Benchmark entered at next-day open with trading costs and then held.
2025-12-10,2025-12-11,180.27999877929688,180.92999267578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15740.909362792969,15846.097715134107,Benchmark entered at next-day open with trading costs and then held.
2025-12-11,2025-12-12,181.11000061035156,175.02000427246094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15226.740371704102,15331.92872404524,Benchmark entered at next-day open with trading costs and then held.
2025-12-12,2025-12-15,177.94000244140625,176.2899932861328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15337.229415893555,15442.417768234693,Benchmark entered at next-day open with trading costs and then held.
2025-12-15,2025-12-16,176.25999450683594,177.72000122070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15461.640106201172,15566.82845854231,Benchmark entered at next-day open with trading costs and then held.
2025-12-16,2025-12-17,176.10000610351562,170.94000244140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,14871.780212402344,14976.968564743482,Benchmark entered at next-day open with trading costs and then held.
2025-12-17,2025-12-18,174.52999877929688,174.13999938964844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15150.179946899414,15255.368299240552,Benchmark entered at next-day open with trading costs and then held.
2025-12-18,2025-12-19,176.6699981689453,180.99000549316406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15746.130477905273,15851.318830246411,Benchmark entered at next-day open with trading costs and then held.
2025-12-19,2025-12-22,183.9199981689453,183.69000244140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,105.18835234113794,87,15981.030212402344,16086.218564743482,Benchmark entered at next-day open with trading costs and then held.
