signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2025-06-04,2025-06-05,169.7513830642687,167.62875366210938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9722.467712402344,9782.287253127477,Benchmark entered at next-day open with trading costs and then held.
2025-06-05,2025-06-06,170.23969140570108,173.079833984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10038.63037109375,10098.449911818883,Benchmark entered at next-day open with trading costs and then held.
2025-06-06,2025-06-09,174.14743750903665,175.69395446777344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10190.24935913086,10250.068899855993,Benchmark entered at next-day open with trading costs and then held.
2025-06-09,2025-06-10,175.8037071645682,178.1983184814453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10335.502471923828,10395.322012648961,Benchmark entered at next-day open with trading costs and then held.
2025-06-10,2025-06-11,179.3656814209572,176.9511260986328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10263.165313720703,10322.984854445836,Benchmark entered at next-day open with trading costs and then held.
2025-06-11,2025-06-12,175.78375628436552,175.30484008789062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10167.680725097656,10227.50026582279,Benchmark entered at next-day open with trading costs and then held.
2025-06-12,2025-06-13,172.05216517338764,174.2771453857422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10108.074432373047,10167.89397309818,Benchmark entered at next-day open with trading costs and then held.
2025-06-13,2025-06-16,174.33701609632743,176.3724365234375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10229.601318359375,10289.420859084508,Benchmark entered at next-day open with trading costs and then held.
2025-06-16,2025-06-17,175.30482253964252,175.55426025390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10182.147094726562,10241.966635451696,Benchmark entered at next-day open with trading costs and then held.
2025-06-17,2025-06-18,175.6141436330853,172.93020629882812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10029.951965332031,10089.771506057165,Benchmark entered at next-day open with trading costs and then held.
2025-06-18,2025-06-20,173.55878574385125,166.26522827148438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9643.383239746094,9703.202780471227,Benchmark entered at next-day open with trading costs and then held.
2025-06-20,2025-06-23,165.8960542954959,164.8184814453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9559.471923828125,9619.291464553258,Benchmark entered at next-day open with trading costs and then held.
2025-06-23,2025-06-24,166.54458452923419,166.39492797851562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9650.905822753906,9710.72536347904,Benchmark entered at next-day open with trading costs and then held.
2025-06-24,2025-06-25,167.25299905707695,170.29612731933594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,9877.175384521484,9936.994925246618,Benchmark entered at next-day open with trading costs and then held.
2025-06-25,2025-06-26,172.04218458564608,173.14968872070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10042.681945800781,10102.501486525915,Benchmark entered at next-day open with trading costs and then held.
2025-06-26,2025-06-27,173.14968136313868,178.1284637451172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10331.450897216797,10391.27043794193,Benchmark entered at next-day open with trading costs and then held.
2025-06-27,2025-06-30,180.3734186271616,175.83364868164062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10198.351623535156,10258.17116426029,Benchmark entered at next-day open with trading costs and then held.
2025-06-30,2025-07-01,175.344768335238,175.4445343017578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10175.782989501953,10235.602530227086,Benchmark entered at next-day open with trading costs and then held.
2025-07-01,2025-07-02,175.14518633422566,178.23822021484375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10337.816772460938,10397.63631318607,Benchmark entered at next-day open with trading costs and then held.
2025-07-02,2025-07-03,178.09853847776557,179.126220703125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10389.32080078125,10449.140341506383,Benchmark entered at next-day open with trading costs and then held.
2025-07-03,2025-07-07,178.65727862884938,176.3923797607422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10230.758026123047,10290.57756684818,Benchmark entered at next-day open with trading costs and then held.
2025-07-07,2025-07-08,177.4500058972594,173.9678497314453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10090.135284423828,10149.954825148961,Benchmark entered at next-day open with trading costs and then held.
2025-07-08,2025-07-09,174.85586430994886,176.2227783203125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10220.921142578125,10280.740683303258,Benchmark entered at next-day open with trading costs and then held.
2025-07-09,2025-07-10,175.2349902719471,177.2205047607422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10278.789276123047,10338.60881684818,Benchmark entered at next-day open with trading costs and then held.
2025-07-10,2025-07-11,176.39238193299045,179.7847442626953,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10427.515167236328,10487.334707961461,Benchmark entered at next-day open with trading costs and then held.
2025-07-11,2025-07-14,180.60289104600895,181.1516571044922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10506.796112060547,10566.61565278568,Benchmark entered at next-day open with trading costs and then held.
2025-07-14,2025-07-15,182.39885886185957,181.59068298339844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10532.25961303711,10592.079153762243,Benchmark entered at next-day open with trading costs and then held.
2025-07-15,2025-07-16,182.82788394956327,182.55848693847656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10588.39224243164,10648.211783156774,Benchmark entered at next-day open with trading costs and then held.
2025-07-16,2025-07-17,181.73036564766983,183.16712951660156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10623.69351196289,10683.513052688024,Benchmark entered at next-day open with trading costs and then held.
2025-07-17,2025-07-18,184.98301522964096,184.64378356933594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10709.339447021484,10769.158987746618,Benchmark entered at next-day open with trading costs and then held.
2025-07-18,2025-07-21,185.83110772544197,189.67245483398438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11001.002380371094,11060.821921096227,Benchmark entered at next-day open with trading costs and then held.
2025-07-21,2025-07-22,191.0693117786785,190.90966796875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11072.7607421875,11132.580282912633,Benchmark entered at next-day open with trading costs and then held.
2025-07-22,2025-07-23,191.06930248089483,189.80215454101562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11008.524963378906,11068.34450410404,Benchmark entered at next-day open with trading costs and then held.
2025-07-23,2025-07-24,196.58687870624138,191.73780822753906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11120.792877197266,11180.612417922399,Benchmark entered at next-day open with trading costs and then held.
2025-07-24,2025-07-25,191.54821586623893,192.74551391601562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11179.239807128906,11239.05934785404,Benchmark entered at next-day open with trading costs and then held.
2025-07-25,2025-07-28,193.2144667106556,192.14688110351562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11144.519104003906,11204.33864472904,Benchmark entered at next-day open with trading costs and then held.
2025-07-28,2025-07-29,191.9971978721824,195.3097381591797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11327.964813232422,11387.784353957555,Benchmark entered at next-day open with trading costs and then held.
2025-07-29,2025-07-30,195.1600963397073,196.08799743652344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11373.10385131836,11432.923392043493,Benchmark entered at next-day open with trading costs and then held.
2025-07-30,2025-07-31,195.26984291287636,191.46839904785156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11105.16714477539,11164.986685500524,Benchmark entered at next-day open with trading costs and then held.
2025-07-31,2025-08-01,188.60486968944682,188.70465087890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,10944.869750976562,11004.689291701696,Benchmark entered at next-day open with trading costs and then held.
2025-08-01,2025-08-04,189.86201672672937,194.60133361816406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11286.877349853516,11346.696890578649,Benchmark entered at next-day open with trading costs and then held.
2025-08-04,2025-08-05,194.2720962985156,194.232177734375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11265.46630859375,11325.285849318883,Benchmark entered at next-day open with trading costs and then held.
2025-08-05,2025-08-06,194.0625664055758,195.64898681640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11347.641235351562,11407.460776076696,Benchmark entered at next-day open with trading costs and then held.
2025-08-06,2025-08-07,196.6167969951023,196.07801818847656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11372.52505493164,11432.344595656774,Benchmark entered at next-day open with trading costs and then held.
2025-08-07,2025-08-08,196.7764442791972,200.9669952392578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11656.085723876953,11715.905264602086,Benchmark entered at next-day open with trading costs and then held.
2025-08-08,2025-08-11,200.48808049350347,200.54794311523438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11631.780700683594,11691.600241408727,Benchmark entered at next-day open with trading costs and then held.
2025-08-11,2025-08-12,200.91710457512625,202.88267517089844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11767.19515991211,11827.014700637243,Benchmark entered at next-day open with trading costs and then held.
2025-08-12,2025-08-13,203.6709007567403,201.5057830810547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11687.335418701172,11747.154959426305,Benchmark entered at next-day open with trading costs and then held.
2025-08-13,2025-08-14,201.0468177297292,202.48358154296875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11744.047729492188,11803.86727021732,Benchmark entered at next-day open with trading costs and then held.
2025-08-14,2025-08-15,203.39154613868575,203.44142150878906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11799.602447509766,11859.421988234899,Benchmark entered at next-day open with trading costs and then held.
2025-08-15,2025-08-18,203.74073522255918,203.0423126220703,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11776.454132080078,11836.273672805211,Benchmark entered at next-day open with trading costs and then held.
2025-08-18,2025-08-19,202.57337657986534,201.11666870117188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11664.766784667969,11724.586325393102,Benchmark entered at next-day open with trading costs and then held.
2025-08-19,2025-08-20,200.278551944333,198.87173461914062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11534.560607910156,11594.38014863529,Benchmark entered at next-day open with trading costs and then held.
2025-08-20,2025-08-21,199.3007354736328,199.3007354736328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11559.442657470703,11619.262198195836,Benchmark entered at next-day open with trading costs and then held.
2025-08-21,2025-08-22,202.27403645691825,205.62648010253906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11926.335845947266,11986.155386672399,Benchmark entered at next-day open with trading costs and then held.
2025-08-22,2025-08-25,205.96572314134983,208.02110290527344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,12065.22396850586,12125.043509230993,Benchmark entered at next-day open with trading costs and then held.
2025-08-25,2025-08-26,207.0432962842493,206.67413330078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,11987.099731445312,12046.919272170446,Benchmark entered at next-day open with trading costs and then held.
2025-08-26,2025-08-27,205.2373711930947,207.01336669921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,12006.775268554688,12066.59480927982,Benchmark entered at next-day open with trading costs and then held.
2025-08-27,2025-08-28,206.78389053195886,211.1640167236328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,12247.512969970703,12307.332510695836,Benchmark entered at next-day open with trading costs and then held.
2025-08-28,2025-08-29,210.0365560843286,212.43116760253906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,12321.007720947266,12380.827261672399,Benchmark entered at next-day open with trading costs and then held.
2025-08-29,2025-09-02,207.97120545801465,210.87466430664062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,12230.730529785156,12290.55007051029,Benchmark entered at next-day open with trading costs and then held.
2025-09-02,2025-09-03,225.7012317514145,230.14122009277344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,13348.19076538086,13408.010306105993,Benchmark entered at next-day open with trading costs and then held.
2025-09-03,2025-09-04,229.1335081222656,231.77755737304688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,13443.098327636719,13502.917868361852,Benchmark entered at next-day open with trading costs and then held.
2025-09-04,2025-09-05,231.677760445174,234.47146606445312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,13599.345031738281,13659.164572463415,Benchmark entered at next-day open with trading costs and then held.
2025-09-05,2025-09-08,235.15054099905157,233.72247314453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,13555.903442382812,13615.722983107946,Benchmark entered at next-day open with trading costs and then held.
2025-09-08,2025-09-09,233.85231685973005,239.30491638183594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,13879.685150146484,13939.504690871618,Benchmark entered at next-day open with trading costs and then held.
2025-09-09,2025-09-10,238.5758820575914,238.84552001953125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,13853.040161132812,13912.859701857946,Benchmark entered at next-day open with trading costs and then held.
2025-09-10,2025-09-11,239.55457404217233,240.0438995361328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,13922.546173095703,13982.365713820836,Benchmark entered at next-day open with trading costs and then held.
2025-09-11,2025-09-12,240.04388783032,240.4733123779297,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,13947.452117919922,14007.271658645055,Benchmark entered at next-day open with trading costs and then held.
2025-09-12,2025-09-15,244.32807821701437,251.26864624023438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14573.581481933594,14633.401022658727,Benchmark entered at next-day open with trading costs and then held.
2025-09-15,2025-09-16,251.73800966841424,250.8192596435547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14547.517059326172,14607.336600051305,Benchmark entered at next-day open with trading costs and then held.
2025-09-16,2025-09-17,250.87917693990602,249.19146728515625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14453.105102539062,14512.924643264196,Benchmark entered at next-day open with trading costs and then held.
2025-09-17,2025-09-18,251.338548569648,251.68807983398438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14597.908630371094,14657.728171096227,Benchmark entered at next-day open with trading costs and then held.
2025-09-18,2025-09-19,252.90642848071656,254.3744354248047,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14753.717254638672,14813.536795363805,Benchmark entered at next-day open with trading costs and then held.
2025-09-19,2025-09-22,254.0848093772248,252.18739318847656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14626.86880493164,14686.688345656774,Benchmark entered at next-day open with trading costs and then held.
2025-09-22,2025-09-23,252.69670571321294,251.31858825683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14576.478118896484,14636.297659621618,Benchmark entered at next-day open with trading costs and then held.
2025-09-23,2025-09-24,251.31857470864836,246.80470275878906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14314.672760009766,14374.492300734899,Benchmark entered at next-day open with trading costs and then held.
2025-09-24,2025-09-25,244.06842931794486,245.45654296875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14236.4794921875,14296.299032912633,Benchmark entered at next-day open with trading costs and then held.
2025-09-25,2025-09-26,246.73481561544992,246.2055206298828,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14279.920196533203,14339.739737258336,Benchmark entered at next-day open with trading costs and then held.
2025-09-26,2025-09-29,247.51375020937843,243.71890258789062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14135.696350097656,14195.51589082279,Benchmark entered at next-day open with trading costs and then held.
2025-09-29,2025-09-30,242.48058753408858,242.77020263671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14080.671752929688,14140.49129365482,Benchmark entered at next-day open with trading costs and then held.
2025-09-30,2025-10-01,240.42338523813993,244.5677490234375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14184.929443359375,14244.748984084508,Benchmark entered at next-day open with trading costs and then held.
2025-10-01,2025-10-02,244.81739828037135,245.35667419433594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14230.687103271484,14290.506643996618,Benchmark entered at next-day open with trading costs and then held.
2025-10-02,2025-10-03,244.15831699237452,245.01715087890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14210.994750976562,14270.814291701696,Benchmark entered at next-day open with trading costs and then held.
2025-10-03,2025-10-06,244.44791178946252,250.09024047851562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14505.233947753906,14565.05348847904,Benchmark entered at next-day open with trading costs and then held.
2025-10-06,2025-10-07,247.93317917084852,245.42657470703125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14234.741333007812,14294.560873732946,Benchmark entered at next-day open with trading costs and then held.
2025-10-07,2025-10-08,244.62768203424937,244.2881317138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14168.711639404297,14228.53118012943,Benchmark entered at next-day open with trading costs and then held.
2025-10-08,2025-10-09,244.13833003954065,241.2023162841797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,13989.734344482422,14049.553885207555,Benchmark entered at next-day open with trading costs and then held.
2025-10-09,2025-10-10,241.10246136059908,236.2490692138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,13702.446014404297,13762.26555512943,Benchmark entered at next-day open with trading costs and then held.
2025-10-10,2025-10-13,239.88411429337978,243.81875610351562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14141.487854003906,14201.30739472904,Benchmark entered at next-day open with trading costs and then held.
2025-10-13,2025-10-14,240.9027132904423,245.1169891357422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14216.785369873047,14276.60491059818,Benchmark entered at next-day open with trading costs and then held.
2025-10-14,2025-10-15,246.91455220927548,250.68942260742188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14539.986511230469,14599.806051955602,Benchmark entered at next-day open with trading costs and then held.
2025-10-15,2025-10-16,251.42842769264908,251.1188507080078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14564.893341064453,14624.712881789586,Benchmark entered at next-day open with trading costs and then held.
2025-10-16,2025-10-17,250.4197821526697,252.9563446044922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14671.467987060547,14731.28752778568,Benchmark entered at next-day open with trading costs and then held.
2025-10-17,2025-10-20,254.3444728441902,256.2019348144531,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14859.712219238281,14919.531759963415,Benchmark entered at next-day open with trading costs and then held.
2025-10-20,2025-10-21,254.39440086428343,250.12020874023438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14506.972106933594,14566.791647658727,Benchmark entered at next-day open with trading costs and then held.
2025-10-21,2025-10-22,254.02489806023604,251.34854125976562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14578.215393066406,14638.03493379154,Benchmark entered at next-day open with trading costs and then held.
2025-10-22,2025-10-23,252.63679338694976,252.73666381835938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,14658.726501464844,14718.546042189977,Benchmark entered at next-day open with trading costs and then held.
2025-10-23,2025-10-24,256.23188733462473,259.5673828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,15054.908203125,15114.727743850133,Benchmark entered at next-day open with trading costs and then held.
2025-10-24,2025-10-27,264.4607188078389,268.9046630859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,15596.470458984375,15656.289999709508,Benchmark entered at next-day open with trading costs and then held.
2025-10-27,2025-10-28,269.3241367489819,267.1071472167969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,15492.214538574219,15552.034079299352,Benchmark entered at next-day open with trading costs and then held.
2025-10-28,2025-10-29,267.38675485794886,274.197509765625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,15903.45556640625,15963.275107131383,Benchmark entered at next-day open with trading costs and then held.
2025-10-29,2025-10-30,291.1944142933695,281.09814453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,16303.6923828125,16363.511923537633,Benchmark entered at next-day open with trading costs and then held.
2025-10-30,2025-10-31,282.82575062167336,280.8085021972656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,16286.893127441406,16346.71266816654,Benchmark entered at next-day open with trading costs and then held.
2025-10-31,2025-11-03,281.797163766903,283.3350830078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,16433.434814453125,16493.25435517826,Benchmark entered at next-day open with trading costs and then held.
2025-11-03,2025-11-04,276.374515458966,277.1634521484375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,16075.480224609375,16135.299765334508,Benchmark entered at next-day open with trading costs and then held.
2025-11-04,2025-11-05,278.49163374098424,283.92425537109375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,16467.606811523438,16527.42635224857,Benchmark entered at next-day open with trading costs and then held.
2025-11-05,2025-11-06,284.9428776795432,284.3636779785156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,16493.093322753906,16552.91286347904,Benchmark entered at next-day open with trading costs and then held.
2025-11-06,2025-11-07,282.8257840870045,278.45172119140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,16150.199829101562,16210.019369826696,Benchmark entered at next-day open with trading costs and then held.
2025-11-07,2025-11-10,284.03413439651047,289.7064208984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,16802.972412109375,16862.79195283451,Benchmark entered at next-day open with trading costs and then held.
2025-11-10,2025-11-11,287.35962699643375,290.914794921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,16873.05810546875,16932.877646193883,Benchmark entered at next-day open with trading costs and then held.
2025-11-11,2025-11-12,291.2842728658537,286.3210144042969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,16606.61883544922,16666.438376174352,Benchmark entered at next-day open with trading costs and then held.
2025-11-12,2025-11-13,281.9569519907634,278.19207763671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,16135.140502929688,16194.96004365482,Benchmark entered at next-day open with trading costs and then held.
2025-11-13,2025-11-14,271.04178706348836,276.0350036621094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,16010.030212402344,16069.849753127477,Benchmark entered at next-day open with trading costs and then held.
2025-11-14,2025-11-17,285.392279437324,284.63330078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,16508.7314453125,16568.550986037633,Benchmark entered at next-day open with trading costs and then held.
2025-11-17,2025-11-18,287.52939388700526,283.8943176269531,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,16465.87042236328,16525.689963088415,Benchmark entered at next-day open with trading costs and then held.
2025-11-18,2025-11-19,286.77042153983126,292.4127502441406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,16959.939514160156,17019.75905488529,Benchmark entered at next-day open with trading costs and then held.
2025-11-19,2025-11-20,304.1268355762142,289.05731201171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,16765.324096679688,16825.14363740482,Benchmark entered at next-day open with trading costs and then held.
2025-11-20,2025-11-21,296.0178842040454,299.25347900390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,17356.701782226562,17416.521322951696,Benchmark entered at next-day open with trading costs and then held.
2025-11-21,2025-11-24,310.70789188393536,318.14776611328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,18452.570434570312,18512.389975295446,Benchmark entered at next-day open with trading costs and then held.
2025-11-24,2025-11-25,325.767421144808,323.0011901855469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,18734.06903076172,18793.888571486852,Benchmark entered at next-day open with trading costs and then held.
2025-11-25,2025-11-26,320.2449508538883,319.5159606933594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,18531.925720214844,18591.745260939977,Benchmark entered at next-day open with trading costs and then held.
2025-11-26,2025-11-28,322.9313108653273,319.7456359863281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,18545.24688720703,18605.066427932165,Benchmark entered at next-day open with trading costs and then held.
2025-11-28,2025-12-01,317.2690150587685,314.46282958984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,18238.844116210938,18298.66365693607,Benchmark entered at next-day open with trading costs and then held.
2025-12-01,2025-12-02,316.3102616947243,315.38153076171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,18292.128784179688,18351.94832490482,Benchmark entered at next-day open with trading costs and then held.
2025-12-02,2025-12-03,315.4614340573081,319.19635009765625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,18513.388305664062,18573.207846389196,Benchmark entered at next-day open with trading costs and then held.
2025-12-03,2025-12-04,321.7928484740126,317.1890869140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,59.819540725133265,58,18396.967041015625,18456.78658174076,Benchmark entered at next-day open with trading costs and then held.
