signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2024-08-08,2024-08-09,111.14800277057451,112.0531005859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10196.832153320312,10203.806716380204,Benchmark entered at next-day open with trading costs and then held.
2024-08-09,2024-08-12,112.71307568127355,112.19452667236328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10209.701927185059,10216.67649024495,Benchmark entered at next-day open with trading costs and then held.
2024-08-12,2024-08-13,111.51569940760818,111.11972045898438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10111.894561767578,10118.86912482747,Benchmark entered at next-day open with trading costs and then held.
2024-08-13,2024-08-14,111.3459965958932,112.14738464355469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10205.412002563477,10212.386565623368,Benchmark entered at next-day open with trading costs and then held.
2024-08-14,2024-08-15,112.38499055948398,112.8411865234375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10268.547973632812,10275.522536692704,Benchmark entered at next-day open with trading costs and then held.
2024-08-15,2024-08-16,112.13787975807344,112.30895233154297,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10220.11466217041,10227.089225230302,Benchmark entered at next-day open with trading costs and then held.
2024-08-16,2024-08-19,112.52754294038132,112.65109252929688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10251.249420166016,10258.223983225907,Benchmark entered at next-day open with trading costs and then held.
2024-08-19,2024-08-20,112.76513690224485,108.89700317382812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9909.62728881836,9916.601851878251,Benchmark entered at next-day open with trading costs and then held.
2024-08-20,2024-08-21,109.30567813972364,108.20320892333984,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9846.492012023926,9853.466575083818,Benchmark entered at next-day open with trading costs and then held.
2024-08-21,2024-08-22,108.13668027475856,109.03956604003906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9922.600509643555,9929.575072703446,Benchmark entered at next-day open with trading costs and then held.
2024-08-22,2024-08-23,109.32468612025986,110.55070495605469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10060.114151000977,10067.088714060868,Benchmark entered at next-day open with trading costs and then held.
2024-08-23,2024-08-26,111.91928097188865,112.91719818115234,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10275.465034484863,10282.439597544755,Benchmark entered at next-day open with trading costs and then held.
2024-08-26,2024-08-27,113.05976690662021,111.84325408935547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10177.736122131348,10184.71068519124,Benchmark entered at next-day open with trading costs and then held.
2024-08-27,2024-08-28,111.19697961873848,110.74078369140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10077.411315917969,10084.38587897786,Benchmark entered at next-day open with trading costs and then held.
2024-08-28,2024-08-29,111.38706130684149,112.27093505859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10216.655090332031,10223.629653391923,Benchmark entered at next-day open with trading costs and then held.
2024-08-29,2024-08-30,110.99739930226967,112.09036254882812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10200.22299194336,10207.197555003251,Benchmark entered at next-day open with trading costs and then held.
2024-08-30,2024-09-03,110.09451809762271,109.74287414550781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9986.601547241211,9993.576110301103,Benchmark entered at next-day open with trading costs and then held.
2024-09-03,2024-09-04,109.57180635506886,108.4028091430664,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9864.655632019043,9871.630195078935,Benchmark entered at next-day open with trading costs and then held.
2024-09-04,2024-09-05,109.3627025077917,107.55693817138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9787.681373596191,9794.655936656083,Benchmark entered at next-day open with trading costs and then held.
2024-09-05,2024-09-06,107.9561011663175,107.05322265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9741.84326171875,9748.817824778642,Benchmark entered at next-day open with trading costs and then held.
2024-09-06,2024-09-09,107.27182816436262,109.3056869506836,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9946.817512512207,9953.792075572099,Benchmark entered at next-day open with trading costs and then held.
2024-09-09,2024-09-10,109.39122706614104,105.3235092163086,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9584.439338684082,9591.413901743974,Benchmark entered at next-day open with trading costs and then held.
2024-09-10,2024-09-11,105.28548425206695,104.27806091308594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9489.30354309082,9496.278106150712,Benchmark entered at next-day open with trading costs and then held.
2024-09-11,2024-09-12,104.44912197096355,105.7131576538086,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9619.897346496582,9626.871909556474,Benchmark entered at next-day open with trading costs and then held.
2024-09-12,2024-09-13,105.94126658600094,105.63713836669922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9612.979591369629,9619.95415442952,Benchmark entered at next-day open with trading costs and then held.
2024-09-13,2024-09-16,106.49249734892946,107.11975860595703,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9747.89803314209,9754.872596201982,Benchmark entered at next-day open with trading costs and then held.
2024-09-16,2024-09-17,106.7490907930238,108.51683807373047,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9875.032264709473,9882.006827769364,Benchmark entered at next-day open with trading costs and then held.
2024-09-17,2024-09-18,108.45031331866407,108.89700317382812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9909.62728881836,9916.601851878251,Benchmark entered at next-day open with trading costs and then held.
2024-09-18,2024-09-19,110.39864212288401,110.24657440185547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10032.438270568848,10039.41283362874,Benchmark entered at next-day open with trading costs and then held.
2024-09-19,2024-09-20,109.73335876069999,109.55278015136719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9969.302993774414,9976.277556834306,Benchmark entered at next-day open with trading costs and then held.
2024-09-20,2024-09-23,109.60981709731908,111.53913116455078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10150.060935974121,10157.035499034013,Benchmark entered at next-day open with trading costs and then held.
2024-09-23,2024-09-24,111.99532537738179,111.24451446533203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10123.250816345215,10130.225379405107,Benchmark entered at next-day open with trading costs and then held.
2024-09-24,2024-09-25,110.71228289201954,109.07759094238281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9926.060775756836,9933.035338816728,Benchmark entered at next-day open with trading costs and then held.
2024-09-25,2024-09-26,105.62762929987565,107.2052993774414,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9755.682243347168,9762.65680640706,Benchmark entered at next-day open with trading costs and then held.
2024-09-26,2024-09-27,108.11769072291737,110.07551574707031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10016.871932983398,10023.84649604329,Benchmark entered at next-day open with trading costs and then held.
2024-09-27,2024-09-30,109.73335819566137,111.40606689453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10137.952087402344,10144.926650462236,Benchmark entered at next-day open with trading costs and then held.
2024-09-30,2024-10-01,110.28460484359996,113.9816665649414,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10372.331657409668,10379.30622046956,Benchmark entered at next-day open with trading costs and then held.
2024-10-01,2024-10-02,115.8824583282115,115.49279022216797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10509.843910217285,10516.818473277177,Benchmark entered at next-day open with trading costs and then held.
2024-10-02,2024-10-03,115.85395550926835,116.50022888183594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10601.52082824707,10608.495391306962,Benchmark entered at next-day open with trading costs and then held.
2024-10-03,2024-10-04,117.08947447600225,118.63863372802734,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10796.115669250488,10803.09023231038,Benchmark entered at next-day open with trading costs and then held.
2024-10-04,2024-10-07,119.03778941812678,119.15184020996094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10842.817459106445,10849.792022166337,Benchmark entered at next-day open with trading costs and then held.
2024-10-07,2024-10-08,117.73574252935917,115.98700714111328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10554.817649841309,10561.7922129012,Benchmark entered at next-day open with trading costs and then held.
2024-10-08,2024-10-09,114.90355008423046,116.0345230102539,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10559.141593933105,10566.116156992997,Benchmark entered at next-day open with trading costs and then held.
2024-10-09,2024-10-10,117.05145990674313,117.0324478149414,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10649.952751159668,10656.92731421956,Benchmark entered at next-day open with trading costs and then held.
2024-10-10,2024-10-11,116.99443439369871,117.47914123535156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10690.601852416992,10697.576415476884,Benchmark entered at next-day open with trading costs and then held.
2024-10-11,2024-10-14,117.12748594733975,117.92582702636719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10731.250259399414,10738.224822459306,Benchmark entered at next-day open with trading costs and then held.
2024-10-14,2024-10-15,114.82751110159438,114.38082122802734,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10408.654731750488,10415.62929481038,Benchmark entered at next-day open with trading costs and then held.
2024-10-15,2024-10-16,114.89404147947043,114.67545318603516,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10435.4662399292,10442.440802989091,Benchmark entered at next-day open with trading costs and then held.
2024-10-16,2024-10-17,114.77048933083711,114.38082122802734,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10408.654731750488,10415.62929481038,Benchmark entered at next-day open with trading costs and then held.
2024-10-17,2024-10-18,114.4663664431289,114.05769348144531,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10379.250106811523,10386.224669871415,Benchmark entered at next-day open with trading costs and then held.
2024-10-18,2024-10-21,114.97957697490028,114.12421417236328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10385.303489685059,10392.27805274495,Benchmark entered at next-day open with trading costs and then held.
2024-10-21,2024-10-22,114.29529108320146,114.71346282958984,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10438.925117492676,10445.899680552568,Benchmark entered at next-day open with trading costs and then held.
2024-10-22,2024-10-23,114.0196857997894,114.30480194091797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10401.736976623535,10408.711539683427,Benchmark entered at next-day open with trading costs and then held.
2024-10-23,2024-10-24,114.04819169500283,113.65852355957031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10342.925643920898,10349.90020698079,Benchmark entered at next-day open with trading costs and then held.
2024-10-24,2024-10-25,114.23826845206078,113.56348419189453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10334.277061462402,10341.251624522294,Benchmark entered at next-day open with trading costs and then held.
2024-10-25,2024-10-28,110.99740621060495,113.00275421142578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10283.250633239746,10290.225196299638,Benchmark entered at next-day open with trading costs and then held.
2024-10-28,2024-10-29,112.69862157832861,111.46309661865234,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10143.141792297363,10150.116355357255,Benchmark entered at next-day open with trading costs and then held.
2024-10-29,2024-10-30,111.8242419781275,110.90235137939453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10092.113975524902,10099.088538584794,Benchmark entered at next-day open with trading costs and then held.
2024-10-30,2024-10-31,111.33954333569169,110.9878921508789,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10099.89818572998,10106.872748789872,Benchmark entered at next-day open with trading costs and then held.
2024-10-31,2024-11-01,113.98165226074637,109.24864959716797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9941.627113342285,9948.601676402177,Benchmark entered at next-day open with trading costs and then held.
2024-11-01,2024-11-04,110.31311376300792,112.72713470458984,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10258.169258117676,10265.143821177568,Benchmark entered at next-day open with trading costs and then held.
2024-11-04,2024-11-05,113.17381947428267,113.05976867675781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10288.438949584961,10295.413512644853,Benchmark entered at next-day open with trading costs and then held.
2024-11-05,2024-11-06,115.14115024596397,114.99858856201172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10464.871559143066,10471.846122202958,Benchmark entered at next-day open with trading costs and then held.
2024-11-06,2024-11-07,115.28371311363871,115.14115142822266,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10477.844779968262,10484.819343028154,Benchmark entered at next-day open with trading costs and then held.
2024-11-07,2024-11-08,114.97959218334374,115.10314178466797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10474.385902404785,10481.360465464677,Benchmark entered at next-day open with trading costs and then held.
2024-11-08,2024-11-11,114.99858469571464,114.494873046875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10419.033447265625,10426.008010325517,Benchmark entered at next-day open with trading costs and then held.
2024-11-11,2024-11-12,115.1221332518245,114.38082122802734,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10408.654731750488,10415.62929481038,Benchmark entered at next-day open with trading costs and then held.
2024-11-12,2024-11-13,114.58991910355832,115.44528198242188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10505.52066040039,10512.495223460282,Benchmark entered at next-day open with trading costs and then held.
2024-11-13,2024-11-14,116.57597262825108,115.52193450927734,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10512.496040344238,10519.47060340413,Benchmark entered at next-day open with trading costs and then held.
2024-11-14,2024-11-15,115.368619257001,114.32416534423828,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10403.499046325684,10410.473609385575,Benchmark entered at next-day open with trading costs and then held.
2024-11-15,2024-11-18,114.7841125775423,115.28237915039062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10490.696502685547,10497.671065745439,Benchmark entered at next-day open with trading costs and then held.
2024-11-18,2024-11-19,114.74577593735343,113.67257690429688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10344.204498291016,10351.179061350907,Benchmark entered at next-day open with trading costs and then held.
2024-11-19,2024-11-20,114.1900249762439,115.2919692993164,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10491.569206237793,10498.543769297685,Benchmark entered at next-day open with trading costs and then held.
2024-11-20,2024-11-21,116.0202082606529,116.83468627929688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10631.956451416016,10638.931014475907,Benchmark entered at next-day open with trading costs and then held.
2024-11-21,2024-11-22,116.72927616923202,116.70053100585938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10619.748321533203,10626.722884593095,Benchmark entered at next-day open with trading costs and then held.
2024-11-22,2024-11-25,116.35558381931568,114.95659637451172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10461.050270080566,10468.024833140458,Benchmark entered at next-day open with trading costs and then held.
2024-11-25,2024-11-26,114.53498352366216,113.04017639160156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10286.656051635742,10293.630614695634,Benchmark entered at next-day open with trading costs and then held.
2024-11-26,2024-11-27,113.15514202911173,112.74311828613281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10259.623764038086,10266.598327097978,Benchmark entered at next-day open with trading costs and then held.
2024-11-27,2024-11-29,112.53231966191792,113.03058624267578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10285.783348083496,10292.757911143388,Benchmark entered at next-day open with trading costs and then held.
2024-11-29,2024-12-02,113.11683277966486,112.92518615722656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10276.191940307617,10283.166503367509,Benchmark entered at next-day open with trading costs and then held.
2024-12-02,2024-12-03,113.75883310398899,112.7527084350586,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10260.496467590332,10267.471030650224,Benchmark entered at next-day open with trading costs and then held.
2024-12-03,2024-12-04,112.58981278875603,109.5043716430664,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9964.897819519043,9971.872382578935,Benchmark entered at next-day open with trading costs and then held.
2024-12-04,2024-12-05,109.91639261856298,109.98346710205078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,10008.495506286621,10015.470069346513,Benchmark entered at next-day open with trading costs and then held.
2024-12-05,2024-12-06,109.75351698152521,108.82405090332031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9902.988632202148,9909.96319526204,Benchmark entered at next-day open with trading costs and then held.
2024-12-06,2024-12-09,109.84931491521186,108.1820297241211,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9844.56470489502,9851.539267954911,Benchmark entered at next-day open with trading costs and then held.
2024-12-09,2024-12-10,108.843199525051,107.9616470336914,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9824.509880065918,9831.48444312581,Benchmark entered at next-day open with trading costs and then held.
2024-12-10,2024-12-11,107.31964723184267,107.24298858642578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9759.111961364746,9766.086524424638,Benchmark entered at next-day open with trading costs and then held.
2024-12-11,2024-12-12,106.9267716245856,107.14716339111328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9750.391868591309,9757.3664316512,Benchmark entered at next-day open with trading costs and then held.
2024-12-12,2024-12-13,107.22382335938572,106.20811462402344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9664.938430786133,9671.912993846025,Benchmark entered at next-day open with trading costs and then held.
2024-12-13,2024-12-16,105.59486549737957,103.93716430664062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9458.281951904297,9465.256514964189,Benchmark entered at next-day open with trading costs and then held.
2024-12-16,2024-12-17,102.75856459602251,103.49639129638672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9418.171607971191,9425.146171031083,Benchmark entered at next-day open with trading costs and then held.
2024-12-17,2024-12-18,103.07476833016102,101.97282409667969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9279.526992797852,9286.501555857743,Benchmark entered at next-day open with trading costs and then held.
2024-12-18,2024-12-19,102.90229492789757,101.10086059570312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,6.974563059891807,91,9200.178314208984,9207.152877268876,Benchmark entered at next-day open with trading costs and then held.
